rfuid,fid,Target,AGRI_AREA_SURR,BUILT_AREA_SURR,INDUSTRIAL_AREA_BLOCK,NAT_AREA_BLOCK,SIARL_2_BLOCK,SIARL_9_SURR
166,21.0,1,0.799743139223098,0.07337566880180864,0.04033178592637667,0.050301054263151894,0.11506108804266633,0.19002479827358157
167,21.0,1,0.8663609302626132,0.06904836118145655,0.04206116511739779,0.04847072488775846,0.1112007595876611,0.17596443447644633
168,22.0,1,0.8720300592450568,0.06756966975938206,0.03859793493503564,0.045090323488208996,0.0774194461439183,0.1436448260347781
169,22.0,1,0.970582241037297,0.06311972909045617,0.04603610650335234,0.04536864545399746,0.0895569547412523,0.12641798533269444
170,22.0,1,0.8668911646078626,0.0674422592049677,0.03841223365058954,0.042128855980999906,0.08582936855190851,0.1341176173760536
171,22.0,1,0.8283222509262844,0.06540496550880269,0.043143669381400095,0.04459759567087184,0.07963702789055749,0.14677026907710145
172,22.0,1,0.8676275583678829,0.06360208648752097,0.04581429936772473,0.03910634280806684,0.08652300763141271,0.12685023701806822
173,22.0,1,0.8349066342327071,0.07676514157407587,0.04654886547908857,0.03881338177107505,0.08325539505371708,0.13593652969479306
174,22.0,1,0.9076993148196207,0.07069396909950965,0.0424196141912512,0.04357065372455465,0.08242692244876379,0.1439342037685121
175,22.0,1,0.931097141783117,0.07335279544497927,0.046550317383617326,0.04241739917478035,0.07569672812891291,0.1324383385583372
176,23.0,1,0.9185373296457543,0.08805390343260215,0.058254971801989866,0.0312327176140374,0.054285613183873795,0.12836435480906297
177,23.0,1,0.9009564494642048,0.08403354313314632,0.05690700873298284,0.029761331263603665,0.05454887942587817,0.12191519644388
178,23.0,1,0.8531687751641412,0.07501969867356721,0.05270557585225937,0.03287869672370777,0.04988525902815615,0.11936137644334234
179,23.0,1,0.9868426651790257,0.08007704421055799,0.060053188113800025,0.033094332014277035,0.05234630015067877,0.11774600219597425
180,23.0,1,0.9439206834930046,0.08681651458488718,0.04900932853870876,0.03265217809384214,0.05322342407612124,0.13067224511274644
181,23.0,1,0.9056447732014788,0.08689140697656471,0.058647670662509636,0.034508815010023126,0.0494408504298086,0.1408501841110577
182,23.0,1,0.8136929471947523,0.08908240579391957,0.05296534961859768,0.030355155605495215,0.055277729059392586,0.14036560455380795
183,23.0,1,0.9307594622607054,0.08218480917404347,0.05556249851327146,0.03306895830313527,0.054310070917705344,0.1344625172994331
184,23.0,1,0.9913382149566797,0.07854768016678003,0.05999065110163484,0.03155811489742618,0.048137685486019405,0.13455498636817176
185,24.0,1,0.8260881123148001,0.10268859405681237,0.07721993973540148,0.028775175427161098,0.02824831471490246,0.1039924669461858
186,24.0,1,0.9725793573007109,0.08952227958723166,0.07631394454628762,0.029172750286250305,0.02819126459731854,0.11808129050145592
187,24.0,1,0.9839644586565843,0.09369610517195925,0.06711956671548314,0.025184191951516017,0.027482995819418966,0.09896824583791862
188,24.0,1,0.8461165823502624,0.10161033665695564,0.06946820118163045,0.026711048395818476,0.025577325475746225,0.10290675032120461
