rfuid,fid,Target,AGRI_AREA_SURR,FARMS_BLOCK,INDUSTRIAL_AREA_BLOCK,NAT_AREA_BLOCK,SIARL_2_BLOCK,SIARL_9_SURR
4114,272.0,1,0.7556681509576828,0.268567273594202,0.22911588731257268,0.03620089608995984,0.10454249977984778,0.5531960999043749
4115,272.0,1,0.7236412856029445,0.23150666465455932,0.22376614593046915,0.04141769619796791,0.09337455206977024,0.5176707457803648
4116,272.0,1,0.8274843515595709,0.22527456322425,0.23283033934096498,0.04263561853721871,0.09281332263465315,0.5099617818764507
4117,272.0,1,0.7681455719697133,0.247172793308273,0.21783431614381407,0.038255106567494465,0.0981677613247394,0.6158234127133014
4118,272.0,1,0.7783384409885098,0.2751481733358391,0.21841847667631054,0.03487676490282475,0.1009814404414556,0.5497780207209643
4119,272.0,1,0.8242974234654207,0.23555852303055783,0.2491500719837076,0.04237618060176922,0.10321452731971606,0.5738249146690833
4120,273.0,1,0.8213958597237712,0.23426757332916154,0.24737685746439841,0.04551656999371228,0.09180592478258115,0.5199460291764685
4121,273.0,1,0.7906024869354229,0.23189773213736223,0.28200789074902755,0.04054438233623059,0.09881942957941875,0.5430834955149455
4122,273.0,1,0.7881178299839282,0.23506451539448214,0.23752782308144665,0.03787347009859522,0.09518782325234068,0.4875847727654916
4123,273.0,1,0.7055503876863499,0.25821546267708984,0.27065092287786047,0.044332569424269164,0.09599676518620623,0.5338593458995952
4124,273.0,1,0.829998482399233,0.23488524348169718,0.2585394682735578,0.03758674647821178,0.09484304566991507,0.5684527058307416
4125,273.0,1,0.6981307559015794,0.2330218883570416,0.2616385769310514,0.04366604115054352,0.09947940003585705,0.48443578401696513
4126,273.0,1,0.8356414170594304,0.2691597843284005,0.26050091848333823,0.04623569211960482,0.10700013488529081,0.4982272477099454
4127,273.0,1,0.8234231429533599,0.26327833716675847,0.2581245550453967,0.039894134930419795,0.10830856211840904,0.48353521291931584
4128,273.0,1,0.7974520188100178,0.23171233190871424,0.27120023744678007,0.0456799438618458,0.10528620466003022,0.5213583833400792
4129,273.0,1,0.7999769393457102,0.27558688140004745,0.2678107680224288,0.042956007241446846,0.09912819221625702,0.5612042801104863
4130,273.0,1,0.6866505961955885,0.2499109941179103,0.25587083242067965,0.038438460908231345,0.10043879002746549,0.5505131264261914
4131,273.0,1,0.75996693951988,0.25857125949521004,0.2627432240652041,0.039437502391721474,0.09506405028828117,0.5822349647173375
4132,273.0,1,0.7153879023111575,0.27156477553926933,0.2740910805644288,0.04539727321351978,0.10656609295804428,0.5859765731977603
4133,273.0,1,0.8372727422796716,0.2730884935842625,0.26767473078268095,0.03776010189664972,0.10108596391563314,0.5615889560284584
4134,273.0,1,0.8262959018843293,0.26649098690581646,0.25953386749162055,0.04438359581967828,0.10682020308887293,0.512978080165727
4135,273.0,1,0.6886444538190325,0.2400188779289419,0.25472972626073753,0.038421432128347005,0.11135925914218896,0.4875294663343695
4136,273.0,1,0.734899372972491,0.23450855228735001,0.262557497455324,0.041723910991235666,0.09802943313823223,0.5383173172750527
4137,273.0,1,0.8240697362331372,0.22853902494864592,0.24363450388014546,0.04546600992059809,0.10588033357784951,0.5053495012490018
4138,273.0,1,0.78655559901344,0.23286678428966168,0.2738541192186468,0.03829282312256257,0.11008812274692945,0.4909184838901049
4139,273.0,1,0.7298184982605139,0.2619895599323413,0.23779232904257877,0.04296552180427865,0.09576055190245356,0.5128396153152062
4140,273.0,1,0.7247647448598129,0.25741902405026146,0.2793770354986834,0.04543705855345057,0.09798693308893255,0.531062795355186
4141,273.0,1,0.7042524265113782,0.22426198259832175,0.24993839446214944,0.04169862731022468,0.10102249682185437,0.4824649415292311
4142,274.0,1,0.7225925296950022,0.2953947199984288,0.27903391183852594,0.04251052477307704,0.11766467787875755,0.48973373023162925
4143,274.0,1,0.7560826914471674,0.27631233170004765,0.3355065490387104,0.04542169688225216,0.10645774120769548,0.4633701023077485
4144,274.0,1,0.766600337935725,0.24648330890733475,0.2837385707939878,0.04898390752311609,0.10591219589153002,0.4171119763254757
4145,274.0,1,0.7712931455103043,0.29414283015099185,0.3370799483425743,0.04651180452970519,0.11945123534087072,0.46177553480044814
4146,274.0,1,0.7585344057701284,0.29669432680033,0.3179267086620101,0.04282441187326259,0.12194282585003642,0.4651599457079543
4147,274.0,1,0.7793566072543519,0.24794289510699585,0.3165782733324327,0.048511948673797906,0.1070931964493777,0.43851860054010844
4148,274.0,1,0.6653294030975809,0.27776156558602544,0.3254010776413166,0.04917943140784144,0.10997373583695892,0.4305137569380842
4149,274.0,1,0.7438450758888788,0.28630772037104396,0.32613023817408754,0.04795453979317907,0.11714092058946503,0.44436637851899136
4150,274.0,1,0.73195581370411,0.2485220318579898,0.33042728802143934,0.04916385116721248,0.12453838425211124,0.4221777611107057
4151,274.0,1,0.7725162568817941,0.2456844196075577,0.3162922506152264,0.04909290088860966,0.12412965071267744,0.45311383615747997
4152,274.0,1,0.7285916337678386,0.2559801892565999,0.27974146229433805,0.04515345807401322,0.11310675335778246,0.4886680601869233
4153,274.0,1,0.692828931429732,0.29122192093524385,0.2862598772269308,0.04428447934526601,0.1186009550362563,0.44372134989913076
4154,274.0,1,0.7729009688791628,0.29695981128699117,0.29230961294372043,0.0455140699613735,0.12145635901402656,0.4981864417614403
4155,274.0,1,0.6662357314123916,0.248442850241545,0.3263452303255761,0.04496800112599814,0.1200804207014095,0.4763755321355777
4156,274.0,1,0.7558516614789454,0.24896287901734035,0.329742831063823,0.049021102689227415,0.10659491977683147,0.42299207431779096
4157,274.0,1,0.7333767522251808,0.2823259338174414,0.3361865972309552,0.041806470781686825,0.12216715243492249,0.4699208403105252
4158,274.0,1,0.6601782811011521,0.28536525867447166,0.2888778191503737,0.0425802898810275,0.10742449286804105,0.4573984462089573
4159,274.0,1,0.7492306247700596,0.26745686828463267,0.3284585981149019,0.04201778309637623,0.12086889590419812,0.4161827549585001
4160,274.0,1,0.7846494827696375,0.2910147701177577,0.32592026364671167,0.045709328518070025,0.1241286218656925,0.4178328124886524
4161,274.0,1,0.779478870684729,0.272994137547339,0.3063426803103298,0.04687344421273576,0.10823523272449051,0.42920390118286567
4162,274.0,1,0.6462836502937073,0.2533948321997095,0.3233505055085554,0.04522665376553989,0.12329164439318599,0.45587913195830565
4163,274.0,1,0.730333096761146,0.26371643905966446,0.3063419334804616,0.043857271863444076,0.11886957711233123,0.44283141300011675
4164,274.0,1,0.7571305136262005,0.270930850458921,0.302957392388781,0.04386173230063594,0.1122484337154105,0.4713871844858611
4165,275.0,1,0.6935157518705278,0.3168249927205569,0.3898058587524783,0.05390023541445377,0.17827043828948066,0.400338748240695
4166,275.0,1,0.6638266661063797,0.3048968334399039,0.36081271256165837,0.050850837490233794,0.1921067800218242,0.37505809842520554
4167,275.0,1,0.6492928153177676,0.3234188247590703,0.392056502197305,0.05067591360520107,0.18949514044256976,0.36352983656213006
4168,275.0,1,0.5877179435951055,0.3323194328614215,0.39321329012526685,0.051386696516945905,0.19138755531239074,0.40026454901595626
4169,275.0,1,0.6235407245226727,0.35852442380269406,0.3737083593329958,0.04506495611018319,0.17566657378193132,0.3328889558603243
4170,275.0,1,0.700524715416313,0.34943368196119906,0.3824302516860819,0.04977237144452648,0.16867704541861617,0.3710082001918275
4171,275.0,1,0.7064479213461641,0.3052401689118911,0.38531401529735004,0.053939682305128286,0.19530050831522702,0.3903151935401237
4172,275.0,1,0.6468256302660996,0.3016508797530667,0.35923839091818666,0.0516855362590029,0.18858391786746947,0.3580734624355559
4173,275.0,1,0.613538913058884,0.3454531437088949,0.4033016981023701,0.04782878943049356,0.19606926183180765,0.352836159993
4174,275.0,1,0.6699933071875002,0.3587459434004803,0.4141641812468701,0.05033785486382215,0.17460524877378936,0.3534041981912222
4175,275.0,1,0.6326420413446263,0.33017932120333243,0.40083125659490654,0.05153731832234157,0.1962896913209452,0.3724142557735773
4176,275.0,1,0.5964453421742371,0.33297438594031725,0.4172040154148894,0.04665124388397297,0.1668871472477748,0.38290771178772215
4177,275.0,1,0.5946650660382763,0.2938523145154066,0.40343385295789713,0.05567458371705079,0.19343600824085963,0.3763114397994647
4178,275.0,1,0.7008015585580496,0.3225596603394385,0.39229858928148065,0.04740054257474854,0.19245779513536396,0.3999147933814634
4179,275.0,1,0.6805086718063428,0.3094191229585992,0.3913369134711715,0.056000746311566825,0.17082799832042753,0.33025352619704673
4180,275.0,1,0.6517284501167399,0.33578979597925124,0.3744070145507797,0.04685837782648953,0.18056751290607947,0.39621617994755975
4181,275.0,1,0.6669599309170811,0.3025973817765089,0.3812335802774351,0.045756938365133934,0.17718536664462267,0.3403846049652025
4182,275.0,1,0.6331579459920552,0.30397775671444704,0.4162450376180601,0.04814902834070174,0.19145034822846702,0.4013065336848699
4183,275.0,1,0.7110162299974728,0.3378521121824861,0.4052173833973033,0.05225178439433355,0.1713569616087721,0.34574242991708254
4184,275.0,1,0.7010454550266318,0.3104781286222078,0.35987844921652523,0.04808798683162855,0.16877191826948104,0.39912475091223754
4185,275.0,1,0.6732516818801284,0.32659692089818687,0.39146397571933034,0.04630255730013941,0.18897911366615044,0.3300571692086667
4186,275.0,1,0.5875508423076579,0.30284046895687794,0.41315260956591127,0.052004759770804654,0.17706526487269733,0.3721717648544336
4187,276.0,1,0.5655121177211047,0.3910565013430758,0.4541417726428083,0.07140643107350739,0.24132841197703642,0.27006686601538543
4188,276.0,1,0.5589756653087151,0.4007881095902674,0.4551723130836502,0.07588150230766523,0.23608488994113522,0.30839250292285075
4189,276.0,1,0.5844981164616396,0.46877057565336383,0.3928634275911701,0.07346320227985306,0.24674657921951373,0.2737484038534779
4190,276.0,1,0.5020933943297522,0.4612469873132816,0.40275609626538106,0.06964804789631826,0.23865116158695432,0.2564868732925196
4191,276.0,1,0.5262263358458416,0.4686903773676307,0.4638796052265829,0.0750276283215192,0.24561939780164993,0.26254725680769464
4192,276.0,1,0.6052483061174139,0.41497361189256243,0.4435279233930237,0.06906227019159579,0.2648558987167534,0.2913201802461571
4193,276.0,1,0.5641123632016299,0.3927710113747406,0.4645371443559284,0.08015005352056294,0.22981202244643728,0.27565665014734697
4194,276.0,1,0.575963875267389,0.40072641856651714,0.43091286846212057,0.08083500122854927,0.24007790993048736,0.27397203235973555
4195,276.0,1,0.49747470965993873,0.4526314335309866,0.40256699682909436,0.07084000940810484,0.23100189276619937,0.2808109302513308
4196,276.0,1,0.5524728950695891,0.4192999953341834,0.3950765623883924,0.08225541932054925,0.23354143732915836,0.30407038358138366
4197,276.0,1,0.5923352534777873,0.40466139980813437,0.3992916212044055,0.07385854332020123,0.24722400516238108,0.3092247704896756
4198,276.0,1,0.5797006890334307,0.44764842902620133,0.4595819848796596,0.0845542577740058,0.24413250832671063,0.29457198614381974
4199,276.0,1,0.49774844219078135,0.45005946400890373,0.4223657632076254,0.06990173883712072,0.24865111508979923,0.268059966306859
4200,276.0,1,0.6004995453564704,0.46132204033195057,0.4082732652451842,0.07451831151057792,0.2458184584288332,0.2704375621189793
4201,276.0,1,0.509380527722877,0.4183118694505863,0.4494544719996561,0.0750984411958653,0.2289638574507691,0.26715709355440725
4202,276.0,1,0.5179567557346517,0.3965017404924279,0.43885408003262594,0.07644743503814291,0.25947136554896744,0.2755933427275642
4203,276.0,1,0.5648661717799655,0.3959220102986621,0.4353508822211992,0.08382541773911924,0.22257901499112331,0.2656135949388827
4204,276.0,1,0.6083795265354885,0.4570323868533969,0.4235600374581758,0.08489486786662064,0.2421362474485162,0.2756246407521458
4205,276.0,1,0.5387502300722635,0.46053992168420144,0.41176096991390115,0.07165804083194367,0.23285153622968405,0.27179126257571895
4206,276.0,1,0.6002576879448356,0.4278260918137642,0.4091558086574672,0.08040989121635488,0.23529742464533637,0.30634341070209264
4207,276.0,1,0.5319014519276998,0.45801671854722564,0.4116282038163904,0.0734663445391355,0.23333587016241034,0.29146946975733845
4208,277.0,1,0.4465072045549067,0.6092395105660998,0.43427701311788613,0.14887729812595513,0.21958204955590582,0.2024766470737955
4209,277.0,1,0.41448342461780113,0.5836498630164678,0.40622497196680096,0.1620231851943137,0.25686539348955073,0.21567048963568294
4210,277.0,1,0.4487636960667564,0.573046484239564,0.3873926402248157,0.1690067498048629,0.2197670929879112,0.1881927323192835
4211,277.0,1,0.44102679466735506,0.5839282595857904,0.3629147080736971,0.1440319822910839,0.23812207296566415,0.20273217406236
4212,277.0,1,0.47661924093075864,0.5759610643941571,0.4039494128189687,0.15297387440784876,0.22548386378712132,0.1972237540702329
4213,277.0,1,0.46014240291106984,0.5253045166425707,0.37614287189049866,0.16558994165521937,0.24964075164200053,0.19759136200864783
4214,277.0,1,0.40581118636135943,0.5500765625851657,0.37378039207008035,0.1557706541588029,0.2582402296679566,0.19518921453200477
4215,277.0,1,0.43608504798785375,0.5599253325460849,0.3755790429952988,0.1492517811334629,0.21421816074101988,0.20443503827528936
4216,277.0,1,0.4489512103410547,0.5519506984989031,0.385169435202833,0.14900870124344584,0.25610109885446014,0.20115723042015546
4217,277.0,1,0.4890032695423078,0.584045991477143,0.4334913993699831,0.16958303783209278,0.2214766884104609,0.21497428712251065
4218,277.0,1,0.48460285866718167,0.6315730430420851,0.37351280014903043,0.15441535598680484,0.2219235601968277,0.1924354121283536
4219,277.0,1,0.42424318505759057,0.6225813526520491,0.36098355718497166,0.17111025861669443,0.2487725416172237,0.18899744280648947
4220,277.0,1,0.474089539214801,0.6331770922240243,0.4282382775071145,0.14602801316030348,0.24905043597899515,0.21838784605272565
4221,277.0,1,0.4483830739756619,0.5825661909298393,0.4072922303010841,0.16536152111393218,0.25711451220587256,0.21969114911166712
4222,277.0,1,0.45325569591807086,0.6267685528562379,0.3652418586406308,0.14479045445491479,0.21773536951919392,0.2061518052651866
4223,277.0,1,0.438815322870861,0.5243940170517652,0.3758754605614725,0.1579225896370598,0.24679607666213593,0.1932051363855493
4224,277.0,1,0.485616904799961,0.5541479814470228,0.43343997841851767,0.14807649152727662,0.21840013617476037,0.2063795299666062
4225,278.0,1,0.3048497001750905,0.6661559118539487,0.31687002962027255,0.3207869788773443,0.141426805960621,0.12733417766597446
4226,278.0,1,0.3267460038278656,0.6616223627360749,0.2888704113157207,0.31074939830505294,0.1391076599137202,0.14500792023440895
4227,278.0,1,0.3696805027875493,0.7425657888409767,0.3163357228873445,0.3307063407910893,0.1592229190525545,0.14069271599417263
4228,278.0,1,0.3536381622963248,0.6632489122644916,0.3072676827953344,0.31664828505668413,0.13308117967547115,0.14291689299952887
4229,278.0,1,0.33279516524910313,0.7201000512058234,0.28134117407119075,0.29551300699184274,0.13830755128702216,0.12257579282631884
4230,278.0,1,0.3693851887749507,0.6481654152747867,0.29173928690797535,0.324582994394418,0.1385883347901552,0.13230337824463975
4231,278.0,1,0.3022382477403055,0.7128778511648621,0.3101716228019294,0.29724798270077285,0.1583912711822378,0.13898052432788047
4232,278.0,1,0.3692470042890368,0.7121941814012018,0.3331630079799039,0.31813418477038363,0.14568248678733,0.1443913597809434
4233,278.0,1,0.3452512997333814,0.7755586032810302,0.30927689297296185,0.28918938014572215,0.1418401311777125,0.1429036855134737
4234,278.0,1,0.33625271018809905,0.7790399971463574,0.32614367374885683,0.2852831612474852,0.1463551747406415,0.1414862383700451
4235,278.0,1,0.31963755865196014,0.708935648914116,0.3351073045540331,0.2983580788827709,0.14461240973819992,0.13558616655219902
4236,278.0,1,0.37004319444805345,0.6634456862344771,0.301271907191164,0.3084850494405955,0.1598380530953126,0.14196921294215556
4237,278.0,1,0.320372992956265,0.6638556467323119,0.3058908156189695,0.2718351704582972,0.13426095655601367,0.12350558623692878
4238,278.0,1,0.32845490546556944,0.761023031822211,0.320580697793438,0.32879962780007066,0.13216009152844874,0.13630083100216994
4239,278.0,1,0.32887836437669427,0.6715501618331114,0.2884776690414906,0.30335776026486333,0.1543060641767594,0.13031992493977165
4240,279.0,1,0.20273203926966274,0.6725762940492868,0.20566174769919257,0.4541954819423395,0.04560827771271473,0.06503839107975647
4241,279.0,1,0.23820669094959798,0.7870745142024109,0.2018731171249237,0.47503877600516775,0.04569993133174822,0.057593275773656125
4242,279.0,1,0.24201708984357678,0.7151012913142505,0.21510673005231457,0.4402537440406685,0.050262473022468085,0.0590971880471025
4243,279.0,1,0.21771959584225917,0.6628601980947477,0.20915178058747164,0.47794012685208487,0.04468500352049269,0.05938053019310609
4244,279.0,1,0.23315194528053088,0.7084075476785476,0.1952890182625454,0.4947724236939134,0.04626597052643945,0.06967083481263447
4245,279.0,1,0.2449012333940792,0.7992366296387404,0.20902943042491157,0.49933374351128684,0.04554104882499977,0.06356818999476721
4246,279.0,1,0.216365939872611,0.6865997341409398,0.20056957402727252,0.5139110728590011,0.04629685481867543,0.06046198581662302
4247,279.0,1,0.23910289644157146,0.7447296718736097,0.2110142613480247,0.47287299743284883,0.04577657700179322,0.06430255104938531
4248,279.0,1,0.20703345616720353,0.8020472395123968,0.1833138958462271,0.4278141722042305,0.04486466435431836,0.06144122372729534
4249,279.0,1,0.2305844818244611,0.7631684795454007,0.18162885243406363,0.4947318838935348,0.04642061448783252,0.0622461968098184
4250,280.0,1,0.15570199915833025,0.5421602605003538,0.10591153286188774,0.6642487462219455,0.006626277676099334,0.015229059357495144
4251,280.0,1,0.15534003586693726,0.5356498995721525,0.10965108953129604,0.5764901329493031,0.006935725227107051,0.016717619563397495
4252,280.0,1,0.13515857450276653,0.6118582775133927,0.1073412451010343,0.60184726896617,0.006407172754328806,0.016923204364518864
4253,280.0,1,0.14387679394779376,0.5316944969214171,0.11970110426893882,0.6573816550403462,0.006674418431791413,0.01617025407364598
4254,280.0,0,0.15468559711169821,0.5641075392450916,0.11558900242347563,0.6378061587335259,0.006817117775193374,0.017551805073927108
4255,281.0,1,0.1002881033799628,0.34328632397569864,0.05104935897613443,0.7980081158696867,0.0003546662012842304,0.0015162802025706172
4256,281.0,1,0.10650776707458799,0.39754584996680964,0.05267366684162977,0.7922685490490795,0.0004135650933876185,0.001654594522291179
4257,281.0,1,0.0927051682779327,0.3439478997534827,0.049061691211336474,0.8018279139160663,0.00041368390644796424,0.0016654111792405875
4258,281.0,0,0.09718474355403076,0.4166108235202628,0.05339377923175049,0.7631630284222926,0.00036860638443991274,0.00170398490836298
4259,281.0,0,0.1067051281234451,0.3743589645697794,0.05508040416844485,0.6746079554758563,0.00036937296541357637,0.0017909582115427708
4260,281.0,0,0.10864462251759369,0.4081148989919195,0.04792266719036973,0.7848268246253176,0.0003728537719184997,0.0016714688076411876
4261,281.0,0,0.09980318885873331,0.3780693329056628,0.05626630101305615,0.7362666543925335,0.00037871624595440205,0.001723536630938509
4262,281.0,0,0.10651395889325482,0.3636151008744928,0.05415768579067699,0.7981852636092055,0.00035100056697128114,0.0015065766361600443
4263,281.0,0,0.10249003308868285,0.4011528525010965,0.055324595319995874,0.6962840413824143,0.0003981051507074652,0.0016293230277394733
4264,281.0,0,0.08925189443237856,0.3556771314195184,0.05763667941209482,0.740378089461626,0.0003544068510841975,0.0015838429034110968
4265,281.0,0,0.09587628537917478,0.38955384466129966,0.05034950636127995,0.6648333161301496,0.00038473804393830024,0.0015341208358544665
4266,281.0,0,0.09657859018529695,0.3671101438716489,0.049968965693046756,0.7231736881834254,0.00039565528286738893,0.0018084535147668565
4267,281.0,0,0.0956952434929897,0.3455318316492767,0.04846326893525074,0.7676737835294204,0.0004177880013968608,0.001737362105928015
4268,282.0,0,0.07019961166366001,0.27442275214778467,0.026067079308043247,0.7734652058023913,5.724163153379044e-07,3.690702441745957e-05
4269,282.0,0,0.07447675581837367,0.2773357170372446,0.025064255096585067,0.8444136535764327,5.377949468161973e-07,3.674768142764096e-05
4270,282.0,0,0.07789482926535232,0.2347486624932868,0.02648387543549407,0.8409355992698744,6.323719771194068e-07,3.677300024672667e-05
4271,282.0,0,0.06826547567590646,0.2385338302306784,0.026033745593987467,0.8604364529368282,5.879375062673843e-07,3.4558123994222676e-05
4272,282.0,0,0.07450796366834128,0.24799091801890466,0.026322135906313493,0.7967178466935413,6.088937451236109e-07,3.613467546341822e-05
4273,282.0,0,0.06985994129194965,0.26662568727938885,0.027011834527365608,0.8703483441512324,6.088190205498099e-07,3.670998019574233e-05
4274,282.0,0,0.06679114579949007,0.24538830739956785,0.024191072349446806,0.8404661707683168,5.323247084457835e-07,3.8153549190079486e-05
4275,282.0,0,0.07255419969914755,0.27663810106162895,0.0238760870518311,0.8520679663466963,5.987028668747394e-07,3.576576851433281e-05
4276,282.0,0,0.06727492542613585,0.22893559442994182,0.02472487602693346,0.8690702965094321,5.73288347754098e-07,3.6838764146860394e-05
4277,282.0,0,0.07191821526105512,0.2518954601113844,0.022610737050201713,0.7224576987706258,5.548901945644274e-07,3.862833883011098e-05
4278,282.0,0,0.0679416475714302,0.24467222803488486,0.023972744617809637,0.8119549960289268,6.32358211752659e-07,3.941114210614728e-05
4279,282.0,0,0.06642424999760345,0.23846103060425183,0.027106338702416268,0.7751623273984429,5.292300813398486e-07,3.555571825275825e-05
4280,282.0,0,0.07112119800871387,0.2413000873449764,0.027208119908748097,0.7887406323218471,6.29203737961576e-07,3.808468055993171e-05
4281,282.0,0,0.06886297253516761,0.2571915986133733,0.02576060271875996,0.8377485394934037,5.314064477042813e-07,3.972630937605058e-05
4282,282.0,0,0.0691493182465672,0.2784322274526685,0.02551916365220902,0.8084569566682673,5.34471810705992e-07,3.407262288127813e-05
4283,282.0,0,0.0703802983200165,0.22813057884668902,0.02463191653243166,0.7592629107745471,5.912300412268768e-07,4.063172365512965e-05
4284,282.0,0,0.08130185733021773,0.2361813051216187,0.023310511496302554,0.7356646747225916,5.956557298172894e-07,3.8317955175766545e-05
4285,282.0,0,0.06728420951206769,0.26019108913997824,0.02300634439910558,0.8068693126049802,5.290978899167647e-07,3.7412663987789014e-05
4286,282.0,0,0.07275884615264283,0.22720509086444496,0.02305458557596919,0.828762785963984,5.311190201533419e-07,4.0005935236054576e-05
4287,282.0,0,0.06818227622400866,0.23187417959586895,0.02503602134910542,0.8216281998405712,5.579317268110777e-07,3.7710910589384037e-05
4288,282.0,0,0.07278799338975651,0.2540009778077358,0.02563568644841733,0.869410191322184,5.239252612014906e-07,3.638240601592563e-05
4289,282.0,0,0.079786858288584,0.278378549398096,0.026771921148105348,0.7432740220324474,5.513092750776547e-07,3.678563704772407e-05
4290,282.0,0,0.06820453837557731,0.2672382406974112,0.025888807105295716,0.8757488774097325,5.475359807769914e-07,3.840391499140869e-05
4291,283.0,0,0.07413545930974379,0.311457130014155,0.02352389961679711,0.7910670796477184,8.912936216516222e-06,0.0035167601319990387
4292,283.0,0,0.07729864740247915,0.33241466366512856,0.025828594125827116,0.8119585782460295,9.769229186400927e-06,0.0033990883092195273
4293,283.0,0,0.06814614166014774,0.2756790784268985,0.02467994914561711,0.8113341304524468,1.0363449675731744e-05,0.003026396339510005
4294,283.0,0,0.07702232577763712,0.3269659813570118,0.024747770761999775,0.8524651800535462,9.566735367352597e-06,0.003315428979212369
4295,283.0,0,0.06136535817497968,0.3365595681478956,0.025562575115742083,0.8451529682177681,8.90026308942167e-06,0.0029672753120566202
4296,283.0,0,0.07197294509253965,0.3368864329001663,0.02717957971056824,0.7483822779847759,9.575786210415607e-06,0.0029993512168842613
4297,283.0,0,0.07489866865487864,0.3183539382365898,0.022201547606451332,0.7582632323022841,9.73314614715104e-06,0.003279261606078193
4298,283.0,0,0.06925284612007299,0.30335257742203936,0.024150487569430827,0.7758896550603426,1.0665444280766236e-05,0.0034186975976036806
4299,283.0,0,0.062168756276389806,0.29530163134828685,0.02589431311983302,0.78248665893239,9.689174325143088e-06,0.0032859781275050787
4300,283.0,0,0.06791463191520569,0.28997267114416236,0.023175693839183907,0.8835551974375452,1.0786680735714846e-05,0.0033056006154177004
4301,283.0,0,0.07661129934908209,0.3119048797293964,0.022569979433439465,0.7417775486227776,1.0136272851882265e-05,0.0029107956551854726
4302,283.0,0,0.07221029291399801,0.29031503827229266,0.026563897955263066,0.7531377712708694,9.855758867194085e-06,0.0030295221843741117
4303,283.0,0,0.06623660993924212,0.3262312944906045,0.02525541132083772,0.7832295038968865,1.063808509462187e-05,0.0032198532036914816
4304,283.0,0,0.06974045214274777,0.2997417775404199,0.025203298297579734,0.8860126792255942,8.967108697164334e-06,0.003344041798906968
4305,283.0,0,0.07047297384566868,0.31147711035604175,0.025725394323992457,0.7763382596789234,8.943050272841732e-06,0.0030297974414702183
4306,283.0,0,0.06667542337531535,0.32176102851328353,0.022536575478299185,0.8515674581988621,1.0603474360833877e-05,0.0031010533854219347
4307,283.0,0,0.06493928660345788,0.31163723946733957,0.024774125462226092,0.8077652167159252,1.0318635814596063e-05,0.0033634721366817477
4308,283.0,0,0.06946624836168193,0.2830244656508371,0.026118981046495092,0.8904459491578148,1.0465079080541439e-05,0.003070881603156163
4309,283.0,0,0.07639988936463674,0.31239400888569047,0.027278739370529582,0.7623609740024285,9.730367083046648e-06,0.0031533530077851317
4310,283.0,0,0.06959390127553916,0.31371835723190494,0.02387884415968885,0.8042810985659334,8.871845397023113e-06,0.0031159283714469943
4311,283.0,0,0.06622710172555933,0.33718502447856635,0.026743944867554457,0.8801426414068461,8.928834546791785e-06,0.0032411244457131796
4312,283.0,0,0.06813985385727997,0.30831350197161844,0.02686956208057073,0.7358993560154644,1.0328079483292306e-05,0.0032658923117767228
4313,283.0,0,0.07589725767651902,0.31673810755426746,0.022467970173635013,0.8036069474391663,1.063084929602412e-05,0.0029584980169552523
4314,283.0,0,0.07725075747227024,0.32443759898295604,0.022376998497145823,0.7551137904467088,9.05164487558425e-06,0.0030099484749410597
4315,283.0,0,0.06384498750088102,0.2982207860170234,0.02475044018242758,0.800996621912112,9.063648869391633e-06,0.0031598336227363953
4316,283.0,0,0.07147142887748138,0.3252104174562312,0.024472216271094315,0.842835362980071,1.070099628388253e-05,0.0030213836339059905
4317,283.0,0,0.0633911972060883,0.2772939909382609,0.022491462320850315,0.8571505077239655,9.460766421279115e-06,0.003309384850113963
4318,283.0,0,0.06456460675502727,0.3202771782710313,0.023314285191951684,0.8631432747090119,8.895580972539629e-06,0.003112772277038757
4319,283.0,0,0.06384655370770573,0.2906136807120245,0.02449208172645953,0.8241941802176252,9.404003546951122e-06,0.002911372957349677
4320,283.0,0,0.06850287078590982,0.3023377252573641,0.024659385583493183,0.8736745581288342,9.713127864326943e-06,0.003399147247850215
4321,283.0,0,0.06142732453904296,0.3147525423857028,0.02306449612259653,0.7636472037435305,1.0562664563672928e-05,0.0033671582467509594
4322,284.0,0,0.08038926990576192,0.4806843925873198,0.041898857286726834,0.7762703258326141,6.035965808301322e-05,0.010069278045604688
4323,284.0,0,0.07785764639196104,0.4445230979361635,0.045215291023518976,0.7796248238962604,6.912857460295032e-05,0.010507559276091727
4324,284.0,0,0.08426067348913466,0.4915402509352467,0.04164554598553168,0.7458879279652645,7.021190880055126e-05,0.009688661669925406
4325,284.0,0,0.09385826636188617,0.45034634415421326,0.044043675291279116,0.833389792181249,6.704890774483874e-05,0.010746248823413606
4326,284.0,0,0.08593413593829195,0.4949716690761945,0.04530621504139246,0.7455082693346807,6.265296855533567e-05,0.011316424570087774
4327,284.0,0,0.09469161464781763,0.5376144538814689,0.04723976026326485,0.8181830975946274,5.871443191670966e-05,0.010706849658074502
4328,284.0,0,0.08255665101139945,0.5153880173278088,0.04106682531983237,0.7893966111956614,6.803788131254506e-05,0.010504150322920297
4329,284.0,0,0.0952443286458348,0.4628837241700427,0.03962466767850572,0.8121208073862419,6.959921067611399e-05,0.011325702411678108
4330,284.0,0,0.08948370110581556,0.44742293793757354,0.04329439347067059,0.7683709547652289,6.748585169196642e-05,0.010260379879528374
